timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly,anomaly_score,predicted_anomaly
29/12/2025 08:54:47,host_03,user_01,Standard,wscript.exe,cmd.exe,New-Job C:\Windows,wscript,18,1,success,benign,0.0002639869015374546,0
31/12/2025 10:56:50,host_01,user_03,Standard,cmd.exe,python.exe,Get-Proces,cmd,10,1,success,benign,0.00022504240493812538,0
24/12/2025 10:24:46,host_03,user_10,Standard,python.exe,powershell.exe,Get-Service C:\Windows\Temp.,python,28,1,success,benign,8.812569723736663e-05,0
26/12/2025 12:50:30,host_02,user_08,Admin,mshta.exe,python.exe,Start-Process C:\Windows\Temp.py S,mshta,34,2,success,benign,0.00017712751777475608,0
05/12/2025 09:10:46,host_03,user_10,Standard,cscript.exe,explorer.exe,Remove-Registry C:\Users\Public.py Set-Reg,cscript,42,2,success,benign,0.0003120910203856291,0
05/12/2025 08:58:33,host_03,user_04,Standard,rundll32.exe,explorer.exe,Stop-File /tmp.,rundll32,15,1,success,benign,0.00027974144762355657,0
16/12/2025 18:25:46,host_01,user_01,Standard,cmd.exe,powershell.exe,New-Job /tmp.txt Set-Process /tmp.py Start,cmd,42,3,success,benign,0.00034976650523715186,0
18/12/2025 14:45:43,host_01,user_03,Standard,powershell.exe,wscript.exe,Stop-Registry C:\Windows\Te,powershell,27,1,success,benign,0.00011591804458300914,0
31/12/2025 14:41:17,host_01,user_03,Standard,cmd.exe,services.exe,Start-File /tmp.txt Get-Job /usr/bin.tx,cmd,39,2,success,benign,0.000227068193371617,0
21/12/2025 14:29:43,host_01,user_06,Admin,mshta.exe,python.exe,New-Registry /tmp.txt Get-Job,mshta,29,2,success,benign,0.0002842944785391409,0
30/12/2025 11:30:49,host_01,user_09,Standard,cmd.exe,explorer.exe,New-Registry C:\Windows\Temp.py Stop-Ser,cmd,40,2,success,benign,0.00010462793751344962,0
07/12/2025 16:46:20,host_02,user_05,Standard,mshta.exe,powershell.exe,New-File C:\,mshta,12,1,success,benign,0.0003747700936176351,0
04/12/2025 17:12:28,host_02,user_07,Admin,rundll32.exe,powershell.exe,New-Registry C:\Windows\Temp.ps1 Start-Process /,rundll32,48,2,success,benign,0.00034293524347185574,0
09/12/2025 13:47:12,host_03,user_06,Standard,cmd.exe,powershell.exe,Start-Registry C:\Users\Public.ps,cmd,33,1,success,benign,0.00012443757897294432,0
02/12/2025 12:18:44,host_03,user_04,Admin,cscript.exe,explorer.exe,Stop-Job /tmp.txt New-Registry C:\Users\Public.py,cscript,49,2,success,benign,0.0004199975064945285,0
30/12/2025 18:34:08,host_02,user_02,Standard,notepad.exe,explorer.exe,Remove-Job C:\Users\P,notepad,21,1,success,benign,0.00043774634805504386,0
29/12/2025 08:01:03,host_03,user_08,Standard,cmd.exe,explorer.exe,Get-Registry C,cmd,14,1,success,benign,0.00023586936017994903,0
25/12/2025 14:38:00,host_03,user_07,Standard,cmd.exe,mshta.exe,Get-Registr,cmd,11,1,success,benign,0.00025026936878295216,0
17/12/2025 08:07:47,host_03,user_07,Standard,wscript.exe,explorer.exe,Set-File /tmp.ps1 Stop-Service /usr/bin.,wscript,40,2,success,benign,0.00017095548096994115,0
31/12/2025 10:39:22,host_01,user_10,Standard,cmd.exe,powershell.exe,Set-Job C:\Windows\Temp.txt Remove-Service /tmp.t,cmd,49,2,success,benign,0.0001557892284474839,0
17/12/2025 12:35:37,host_02,user_08,Standard,cmd.exe,wscript.exe,Get-File C:\Users\Public.py Set-Registry /usr/,cmd,46,2,success,benign,0.0001124721120204392,0
01/12/2025 16:38:11,host_01,user_08,Standard,powershell.exe,services.exe,Start-Registry C:\Users\Public.ps1 Get-Proces,powershell,45,2,success,benign,0.0002125380774367378,0
17/12/2025 17:42:23,host_02,user_01,Admin,regsvr32.exe,rundll32.exe,Set-File C:\Windows\Temp.txt New-Process C:\Wi,regsvr32,46,2,success,benign,0.0005519542442626907,0
14/12/2025 12:11:54,host_01,user_08,Standard,powershell.exe,cmd.exe,New-File /usr/bin.log St,powershell,24,2,success,benign,0.00014418215160459587,0
11/12/2025 11:28:43,host_01,user_10,Standard,python.exe,explorer.exe,Stop-File /tmp.ps1 Re,python,21,2,success,benign,0.00014045668303393495,0
26/12/2025 13:43:32,host_02,user_05,Standard,cmd.exe,cmd.exe,Stop-File C:\Windows\Temp.log Get-Process,cmd,41,2,success,benign,8.914291113175779e-05,0
26/12/2025 02:45:39,host_03,user_05,Standard,mshta.exe,cmd.exe,Start-Process C:\Users\Public.py Start-Process C:\Users\Public.ps1 Start-File C:\Users\Public.py,mshta,96,3,success,suspicious,0.052078841738594804,1
17/12/2025 18:03:55,host_01,user_09,Standard,powershell.exe,cscript.exe,New-Job /tmp.txt Ne,powershell,19,2,success,benign,0.0005794172284002718,0
24/12/2025 14:22:11,host_01,user_06,Standard,powershell.exe,powershell.exe,Get-Job C:\Windows,powershell,18,1,success,benign,7.708320501738777e-05,0
23/12/2025 18:49:48,host_03,user_04,Standard,python.exe,python.exe,Start-Job /tmp.,python,15,1,success,benign,0.0002996959114886119,0
28/12/2025 09:28:19,host_03,user_09,Standard,mshta.exe,cscript.exe,Get-Job C:\Wi,mshta,13,1,success,benign,0.00025466919740770386,0
01/12/2025 15:54:52,host_03,user_01,Standard,python.exe,cmd.exe,Remove-File /usr/bin.log Set-File /,python,35,2,success,benign,0.00012050646416574427,0
07/12/2025 20:01:10,host_03,user_07,Standard,python.exe,python.exe,Stop-Registry /usr/bin.log Stop-Process C:\Users\Public.txt Set-Process C:\Users,python,80,3,success,suspicious,0.006957155975006978,1
18/12/2025 08:45:17,host_01,user_03,Admin,powershell.exe,cmd.exe,Remove-Service /usr,powershell,19,1,success,benign,0.0003735375733046855,0
18/12/2025 15:04:54,host_03,user_07,Admin,python.exe,powershell.exe,New-Service C:\Windows\Temp,python,27,1,success,benign,0.0003370603447990863,0
24/12/2025 13:35:28,host_03,user_05,Standard,wscript.exe,explorer.exe,Get-Process C:\Users\Public.py Stop-Registry /tm,wscript,48,2,success,benign,7.143011450810204e-05,0
11/12/2025 18:39:11,host_02,user_09,Standard,notepad.exe,explorer.exe,Remove-Job /usr/bin.py Remove-Job C:\Users,notepad,42,2,success,benign,0.0002878624297985763,0
01/12/2025 08:19:03,host_03,user_10,Standard,powershell.exe,wscript.exe,Remove-Service,powershell,14,1,success,benign,0.000567428892694883,0
26/12/2025 12:39:12,host_03,user_08,Standard,notepad.exe,explorer.exe,Remove-Service /usr/bin.ps1 New-Service /usr,notepad,44,2,success,benign,0.0001087729116848555,0
03/12/2025 08:35:09,host_01,user_09,Standard,regsvr32.exe,cmd.exe,New-File C:\Users\Pu,regsvr32,20,1,success,benign,0.0003090231198664285,0
10/12/2025 17:08:43,host_02,user_05,Admin,python.exe,python.exe,Set-Job /usr/bin.py Start-Registry,python,34,2,success,benign,0.0003871439116596533,0
10/12/2025 14:37:02,host_02,user_01,Admin,powershell.exe,explorer.exe,Set-Registry /usr/bin,powershell,21,1,success,benign,0.0005353824806243217,0
11/12/2025 11:21:04,host_01,user_10,Admin,rundll32.exe,cmd.exe,Stop-Job C:\Users\Public.ps1 S,rundll32,30,2,success,benign,0.005688143482859156,1
05/12/2025 12:14:44,host_01,user_08,Standard,powershell.exe,rundll32.exe,Set-Process,powershell,11,1,success,benign,0.00035879003555594843,0
05/12/2025 12:44:36,host_03,user_10,Standard,cmd.exe,explorer.exe,New-Job C:\Windows\,cmd,19,1,success,benign,0.0008775568743693066,0
01/12/2025 13:55:23,host_03,user_07,Standard,cmd.exe,taskeng.exe,Remove-Service C:\Users\Public.py Stop-Servic,cmd,45,2,success,benign,0.00015770860150301767,0
03/12/2025 12:44:16,host_03,user_01,Standard,powershell.exe,explorer.exe,Get-Service /tmp.txt Remove-Process /tm,powershell,39,2,failure,benign,0.0007314709688038825,0
01/12/2025 10:54:23,host_03,user_01,Standard,powershell.exe,wscript.exe,Remove-Proc,powershell,11,1,success,benign,0.00031685560828004347,0
28/12/2025 17:07:04,host_03,user_01,Standard,notepad.exe,explorer.exe,New-Registr,notepad,11,1,success,benign,0.0005524688058853063,0
19/12/2025 10:11:58,host_02,user_09,Standard,rundll32.exe,powershell.exe,Stop-Process /usr/bin.p,rundll32,23,1,success,benign,0.00015103788683523215,0
04/12/2025 17:44:20,host_01,user_09,Standard,mshta.exe,wscript.exe,Remove-Registry,mshta,15,1,success,benign,0.0010799265973782544,0
31/12/2025 12:18:34,host_03,user_09,Standard,cmd.exe,cscript.exe,Remove-File C:\Windows\Temp.ps1 Set-Servi,cmd,41,2,success,benign,0.0001123174756700944,0
09/12/2025 10:30:01,host_02,user_08,Standard,notepad.exe,explorer.exe,New-Registry /tmp.ps1 Get-Regist,notepad,32,2,success,benign,0.0001090798228726515,0
28/12/2025 08:02:48,host_03,user_08,Standard,powershell.exe,python.exe,Stop-File C:\Windows\Temp.ps1 Remo,powershell,34,2,success,benign,0.00021404446436394791,0
14/12/2025 11:12:59,host_03,user_04,Standard,powershell.exe,explorer.exe,Stop-Registry C:\Users\Public.txt Set-File /usr/,powershell,48,2,success,benign,0.0005629609738836604,0
14/12/2025 11:22:14,host_01,user_05,Standard,mshta.exe,rundll32.exe,Set-Process /usr/bin.,mshta,21,1,success,benign,0.00018550811030359143,0
03/12/2025 16:34:34,host_01,user_04,Admin,regsvr32.exe,rundll32.exe,Set-Registry /tmp.,regsvr32,18,1,success,benign,0.0007500368709284425,0
18/12/2025 08:46:11,host_01,user_01,Standard,cmd.exe,python.exe,Remove-Registry C:\Users\Public,cmd,31,1,success,benign,0.00017179132052648065,0
07/12/2025 15:08:47,host_02,user_05,Standard,mshta.exe,svchost.exe,Get-Registry /usr/bin.ps1 New,mshta,29,2,success,benign,0.0005044313217889883,0
22/12/2025 14:07:44,host_01,user_03,Standard,cmd.exe,cmd.exe,Get-Service /usr/bin.txt New-Job /usr/bin.py,cmd,44,2,success,benign,9.835697394515669e-05,0
22/12/2025 18:30:53,host_01,user_03,Standard,rundll32.exe,cmd.exe,Set-Process C:\Windows,rundll32,22,1,success,benign,0.0003478905239463147,0
23/12/2025 15:13:14,host_01,user_05,Admin,cmd.exe,wscript.exe,Stop-Process C:\Users\Public.py Star,cmd,36,2,success,benign,0.00028486503884050913,0
22/12/2025 12:09:28,host_02,user_03,Standard,cscript.exe,cmd.exe,Stop-File /usr/bin.py Get,cscript,25,2,success,benign,0.00014939966519706503,0
14/12/2025 13:21:24,host_01,user_08,Standard,cmd.exe,explorer.exe,New-Registry /tmp.log Stop-Service C:\User,cmd,42,2,success,benign,9.242098539545721e-05,0
23/12/2025 18:33:22,host_02,user_10,Standard,python.exe,services.exe,Set-Process /tmp.py Get-Proces,python,30,2,success,benign,0.00038432097237975723,0
12/12/2025 08:46:56,host_03,user_05,Standard,powershell.exe,cmd.exe,Set-Job /usr/bin,powershell,16,1,success,benign,0.00021562761655561256,0
02/12/2025 11:35:47,host_01,user_09,Standard,notepad.exe,explorer.exe,New-File /usr/bin.txt Get-Registr,notepad,33,2,success,benign,0.0002400193551096754,0
19/12/2025 14:09:04,host_01,user_10,Standard,powershell.exe,cscript.exe,Remove-Job /us,powershell,14,1,success,benign,0.0001627216922154025,0
08/12/2025 14:23:43,host_01,user_09,Standard,python.exe,python.exe,Stop-Registry /tmp.py Remove-Job C:\Users\Public,python,48,2,success,benign,8.494433247025396e-05,0
09/12/2025 10:13:04,host_03,user_01,Admin,cscript.exe,cmd.exe,Set-File /tmp.txt Get-Registry /usr,cscript,35,2,success,benign,0.0003769483423031023,0
18/12/2025 17:06:34,host_01,user_04,Admin,python.exe,powershell.exe,Get-Service C:\Users\,python,21,1,success,benign,0.000256973038114302,0
31/12/2025 11:29:51,host_01,user_10,Standard,powershell.exe,powershell.exe,Start-Regis,powershell,11,1,success,benign,0.000515014482783801,0
12/12/2025 09:19:05,host_03,user_05,Admin,powershell.exe,explorer.exe,Set-Registry /tmp.log Remove-Service,powershell,36,2,success,benign,0.0002716471354062856,0
18/12/2025 09:45:12,host_02,user_10,Standard,powershell.exe,cmd.exe,New-Registry /usr/bin.py Set-Process C:\User,powershell,44,2,success,benign,0.00021318109153491726,0
09/12/2025 18:58:26,host_01,user_03,Standard,mshta.exe,wscript.exe,Remove-Servic,mshta,13,1,success,benign,0.000744122094510654,0
17/12/2025 15:50:51,host_03,user_02,Standard,python.exe,explorer.exe,Stop-File /tmp.py Stop-Registry /tmp.log Remove,python,47,3,success,benign,0.00021922610204333482,0
16/12/2025 08:14:44,host_01,user_09,Admin,rundll32.exe,explorer.exe,Remove-Registry /usr/bin.txt Start,rundll32,34,2,success,benign,0.00032421865611673655,0
16/12/2025 17:27:20,host_03,user_01,Standard,cmd.exe,powershell.exe,Set-Service C:\Use,cmd,18,1,success,benign,0.0001287306441812678,0
23/12/2025 17:22:38,host_02,user_03,Standard,python.exe,python.exe,Set-Process /usr/bin.log Get-File,python,33,2,success,benign,0.0001429625051721466,0
17/12/2025 15:22:19,host_03,user_10,Admin,cmd.exe,powershell.exe,Get-Service C:\Users\Pub,cmd,24,1,success,benign,0.0004787667988646439,0
28/12/2025 12:05:14,host_03,user_07,Standard,powershell.exe,rundll32.exe,Set-Job C:\Users\Public.ps1 Remove-Job /tmp.l,powershell,45,2,success,benign,0.0003264910450097956,0
26/12/2025 13:18:35,host_01,user_05,Standard,powershell.exe,explorer.exe,Get-Service C:\Users\Public.log S,powershell,33,2,success,benign,0.0001556700672817974,0
07/12/2025 12:39:50,host_01,user_01,Standard,mshta.exe,powershell.exe,Start-File C:\Windows\Temp.py Set-Job,mshta,37,2,success,benign,0.0001738884948759139,0
14/12/2025 08:55:26,host_03,user_06,Standard,python.exe,python.exe,New-Job /tmp.py Start-Service C:\Windows\Temp.,python,46,2,success,benign,0.000175567281717535,0
10/12/2025 18:26:52,host_01,user_10,Standard,powershell.exe,cmd.exe,Get-Service C:\Windows\T,powershell,24,1,success,benign,0.0003191624122400683,0
16/12/2025 17:02:29,host_01,user_02,Standard,powershell.exe,wscript.exe,Get-Service C:\Users\Public.ps1 Get-Se,powershell,38,2,success,benign,0.00020801744184824995,0
07/12/2025 11:06:50,host_02,user_01,Standard,regsvr32.exe,rundll32.exe,Start-Job /tmp.py New-Job /tmp.txt Set-Process,regsvr32,46,3,success,benign,0.00021250131086988843,0
31/12/2025 13:31:47,host_03,user_01,Standard,rundll32.exe,cmd.exe,Start-Registry C:\Window,rundll32,24,1,success,benign,0.00012490309917157042,0
26/12/2025 14:32:44,host_01,user_07,Standard,notepad.exe,explorer.exe,Set-Job /usr,notepad,12,1,success,benign,0.00028698283366232675,0
05/12/2025 13:58:32,host_03,user_02,Standard,powershell.exe,explorer.exe,Set-Job /tmp.py Stop-Pr,powershell,23,2,success,benign,0.00026798815400555146,0
16/12/2025 17:41:30,host_03,user_07,Standard,python.exe,cmd.exe,Set-Service /tmp.txt G,python,22,2,success,benign,0.0002910516203235974,0
30/12/2025 12:04:34,host_01,user_10,Standard,python.exe,cmd.exe,Get-Registry C:\Windows\Temp.txt Get-Service /,python,46,2,success,benign,0.00012320283084221964,0
28/12/2025 14:08:48,host_01,user_05,Standard,powershell.exe,explorer.exe,Remove-Service C:\Windows\Temp.ps1 Sto,powershell,38,2,success,benign,0.00020660640203985835,0
12/12/2025 00:28:14,host_01,user_02,Standard,cmd.exe,wscript.exe,Stop-Process C:\Windows\Temp.txt Set-File /tmp.txt Set-Registry C:\Windows\Te,cmd,77,3,success,suspicious,0.028080314111000437,1
09/12/2025 19:35:42,host_01,user_07,Standard,cmd.exe,explorer.exe,Set-Registry C:\Users\Public.log Set-Job C:\Users\Public.ps1 Start-Process C:\Windows,cmd,85,3,success,suspicious,0.01118654940624439,1
02/12/2025 14:16:23,host_03,user_01,Standard,regsvr32.exe,explorer.exe,Remove-Process /tmp.log New-Regis,regsvr32,33,2,success,benign,0.00017237921055615144,0
26/12/2025 10:15:37,host_01,user_06,Standard,powershell.exe,powershell.exe,New-File C:\Windows\Temp.py New-Service,powershell,39,2,success,benign,0.0002149547952828892,0
14/12/2025 18:44:41,host_01,user_07,Admin,regsvr32.exe,rundll32.exe,Start-Service /tmp.log,regsvr32,22,1,success,benign,0.0006451676201883154,0
08/12/2025 10:16:49,host_01,user_07,Standard,python.exe,python.exe,Stop-Registry /usr/bin.ps1 Stop-Fil,python,35,2,success,benign,0.0001360120020086165,0
19/12/2025 09:05:03,host_02,user_09,Standard,powershell.exe,explorer.exe,Get-Registry,powershell,12,1,success,benign,0.00035579275804156757,0
09/12/2025 14:17:19,host_03,user_05,Standard,powershell.exe,cmd.exe,Start-Process C:\Users\Public.log Stop-Fi,powershell,41,2,success,benign,0.00010317196004106886,0
15/12/2025 18:10:41,host_03,user_09,Standard,rundll32.exe,regsvr32.exe,New-Service C:\Windo,rundll32,20,1,success,benign,0.00032711337039491593,0
10/12/2025 15:02:56,host_01,user_08,Standard,powershell.exe,cmd.exe,New-Process C:\Windows\Temp.py New-Pro,powershell,38,2,success,benign,0.00014300271010249917,0
03/12/2025 10:27:22,host_02,user_10,Standard,python.exe,explorer.exe,Start-Registry C:\Windows\Temp.ps1 Remove-Job C:,python,48,2,success,benign,0.00015186685422234427,0
26/12/2025 11:30:54,host_02,user_05,Standard,wscript.exe,powershell.exe,New-File /tm,wscript,12,1,success,benign,0.00019782218838382734,0
30/12/2025 13:07:21,host_02,user_07,Standard,python.exe,powershell.exe,Stop-Service /tmp.py S,python,22,2,success,benign,0.00020058220039046926,0
19/12/2025 10:05:42,host_03,user_01,Standard,rundll32.exe,cscript.exe,Set-Proces,rundll32,10,1,success,benign,0.000406941570911427,0
30/12/2025 13:30:04,host_02,user_01,Standard,powershell.exe,wscript.exe,Start-Registry C:\Windows\Temp.txt Start-Jo,powershell,43,2,success,benign,8.258580313147575e-05,0
08/12/2025 08:44:22,host_02,user_01,Admin,notepad.exe,explorer.exe,New-File /usr/bin.txt Remove-Regist,notepad,35,2,success,benign,0.00044447106472447697,0
21/12/2025 14:47:31,host_01,user_04,Standard,notepad.exe,explorer.exe,Get-Registry /usr/bin.txt Remove-Fi,notepad,35,2,success,benign,0.00010711593476581978,0
23/12/2025 16:14:23,host_01,user_05,Admin,powershell.exe,powershell.exe,Remove-Process C:\Window,powershell,24,1,success,benign,0.00043058359612279724,0
21/12/2025 17:36:01,host_01,user_07,Standard,cmd.exe,cscript.exe,Remove-Registry /usr/,cmd,21,1,success,benign,0.00021327314561045432,0
29/12/2025 09:04:47,host_01,user_06,Standard,powershell.exe,python.exe,Start-Registry /usr/bin.py Set-Service C:\,powershell,42,2,success,benign,0.00014484375944594818,0
11/12/2025 15:01:50,host_01,user_03,Standard,notepad.exe,explorer.exe,Set-Process C:\Windows\Temp.ps1 Remove-File C:\U,notepad,48,2,success,benign,0.00041622278665490604,0
26/12/2025 14:00:32,host_01,user_07,Standard,cmd.exe,cmd.exe,Get-Job C:\,cmd,11,1,success,benign,0.00030622844245310055,0
14/12/2025 09:13:15,host_03,user_01,Standard,cmd.exe,rundll32.exe,Remove-Service /usr/bin.py Get-Proc,cmd,35,2,success,benign,0.0001495694006136945,0
01/12/2025 14:06:10,host_01,user_09,Standard,rundll32.exe,wscript.exe,New-Service C:\Users\Public.ps1 Set-File /tmp,rundll32,45,2,success,benign,0.000118718026161447,0
21/12/2025 12:57:59,host_02,user_09,Standard,wscript.exe,cmd.exe,Remove-Registry /tmp.txt St,wscript,27,2,success,benign,0.00019468812337444826,0
17/12/2025 00:30:51,host_03,user_03,Standard,regsvr32.exe,cmd.exe,Remove-File /tmp.py Set-Job /tmp.py Set-Job /,regsvr32,45,3,success,suspicious,0.014328180598540846,1
11/12/2025 16:12:37,host_03,user_07,Standard,regsvr32.exe,cscript.exe,Stop-File C:\Users\Public.txt Ge,regsvr32,32,2,success,benign,0.0002815824981424183,0
14/12/2025 15:51:02,host_02,user_10,Standard,rundll32.exe,cscript.exe,Stop-Registry C:\Users\Pu,rundll32,25,1,success,benign,0.00023010891384849324,0
24/12/2025 11:15:16,host_03,user_03,Standard,cmd.exe,wscript.exe,Get-Job /tmp.log Start-File,cmd,27,2,success,benign,0.00012120748172489842,0
29/12/2025 15:46:48,host_01,user_06,Standard,cmd.exe,python.exe,New-File /usr/bin,cmd,17,1,success,benign,0.00018768077558781144,0
04/12/2025 17:59:16,host_03,user_04,Standard,cmd.exe,explorer.exe,Set-Registry,cmd,12,1,success,benign,0.0005947614489371104,0
26/12/2025 09:35:33,host_01,user_07,Standard,rundll32.exe,powershell.exe,Stop-File /usr/bin.ps1 Get-Regis,rundll32,32,2,success,benign,0.00013256671143624737,0
