timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
29/12/2025 17:45:38,host_08,user_01,Standard,powershell.exe,powershell.exe,Get-Registry /usr/bin.py Stop-File C:\,powershell,38,2,success,benign
28/12/2025 02:45:36,host_14,user_19,Admin,wscript.exe,powershell.exe,Remove-Job /usr/bin.py Stop-Servic,wscript,34,2,success,benign
15/12/2025 04:11:56,host_07,user_13,Service,mshta.exe,powershell.exe,Set-Registry /tmp.py Remove-Registry,mshta,36,2,success,benign
14/12/2025 03:50:07,host_20,user_17,Admin,mshta.exe,cscript.exe,Remove-Service C:\W,mshta,19,1,success,benign
26/12/2025 17:13:57,host_16,user_31,Standard,notepad.exe,explorer.exe,Stop-File C:\Users\Public.log Stop-Re,notepad,37,2,success,benign
04/12/2025 13:34:08,host_07,user_06,Standard,powershell.exe,wscript.exe,Get-Registry /tmp.ps1 Get,powershell,25,2,success,benign
26/12/2025 20:48:02,host_13,user_28,Standard,cmd.exe,wscript.exe,New-File C:\Windows\,cmd,20,1,success,benign
17/12/2025 02:51:17,host_08,user_24,Service,wscript.exe,cmd.exe,Get-Service C:\Windows\Temp.txt Remo,wscript,36,2,success,benign
03/12/2025 19:12:07,host_06,user_30,Standard,cmd.exe,cscript.exe,Start-Registry C:\Users\,cmd,24,1,success,benign
26/12/2025 16:35:31,host_14,user_03,Standard,cscript.exe,explorer.exe,Get-File C:\Users\Public.txt Start-Job C:\Windows\,cscript,50,2,success,benign
15/12/2025 16:44:15,host_14,user_31,Admin,python.exe,powershell.exe,Start-Registry /tm,python,18,1,success,benign
08/12/2025 12:37:40,host_03,user_31,Standard,powershell.exe,cmd.exe,Start-Registry C:\Windows\Temp.ps1 Star,powershell,39,2,success,benign
18/12/2025 17:52:08,host_09,user_27,Standard,cmd.exe,python.exe,Get-Job C:\Users\Public.log Remo,cmd,32,2,success,benign
28/12/2025 18:25:03,host_10,user_31,Standard,rundll32.exe,explorer.exe,Set-Registry C:\Windows\Temp.,rundll32,29,1,success,benign
18/12/2025 22:55:13,host_05,user_04,Standard,mshta.exe,svchost.exe,New-File C:\Win,mshta,15,1,success,benign
10/12/2025 22:44:38,host_12,user_22,Standard,rundll32.exe,powershell.exe,Get-Service C:\Users\Public.ps1 Get-,rundll32,36,2,success,benign
14/12/2025 15:28:39,host_14,user_17,Standard,python.exe,explorer.exe,Remove-Job C:\Windows\Temp.txt Stop-,python,36,2,success,benign
08/12/2025 05:13:54,host_01,user_08,Standard,cscript.exe,explorer.exe,Remove-Registry C:\Windows\Temp.txt St,cscript,38,2,success,benign
25/12/2025 06:46:38,host_12,user_01,Service,rundll32.exe,explorer.exe,Start-File C:\Users\Public.log New-Serv,rundll32,39,2,success,benign
04/12/2025 18:34:15,host_20,user_32,Standard,cmd.exe,python.exe,Set-File C:\Windows\Temp,cmd,24,1,success,benign
11/12/2025 01:50:45,host_09,user_05,Standard,mshta.exe,wscript.exe,Stop-Job /tmp.py Stop-Service /tmp.ps1 New-Proce,mshta,48,3,success,benign
04/12/2025 14:50:14,host_10,user_09,Standard,rundll32.exe,explorer.exe,Remove-Registry /tm,rundll32,19,1,success,benign
20/12/2025 18:45:32,host_13,user_11,Standard,powershell.exe,explorer.exe,Remove-Registry /usr/bin.log Stop-Registr,powershell,41,2,success,benign
12/12/2025 20:15:07,host_01,user_09,Admin,notepad.exe,explorer.exe,Stop-Job C:,notepad,11,1,success,benign
15/12/2025 18:53:08,host_01,user_26,Standard,cmd.exe,cmd.exe,Start-Job /usr/bin.log Stop-Job /usr/bin.ps1 N,cmd,46,3,success,benign
07/12/2025 13:57:00,host_17,user_21,Standard,rundll32.exe,cmd.exe,Stop-Registry C:\Users\Public.txt Start-File C:,rundll32,47,2,success,benign
14/12/2025 00:58:55,host_05,user_12,Service,python.exe,powershell.exe,Stop-Registry /usr/b,python,20,1,success,benign
09/12/2025 07:09:18,host_01,user_19,Standard,regsvr32.exe,powershell.exe,Start-Registry /t,regsvr32,17,1,success,benign
05/12/2025 04:45:31,host_04,user_26,Standard,cmd.exe,explorer.exe,Stop-Service /usr/bin.log S,cmd,27,2,success,benign
23/12/2025 20:49:50,host_05,user_11,Standard,python.exe,rundll32.exe,Remove-Process /tmp.txt Stop-File C:\Users\Pub,python,46,2,success,benign
09/12/2025 10:47:26,host_08,user_27,Standard,cmd.exe,mshta.exe,Set-Registry /usr/bin.log Get-File,cmd,34,2,success,benign
23/12/2025 08:44:22,host_14,user_05,Standard,notepad.exe,explorer.exe,New-Service /tmp.log New-Service /tmp.py New-Pr,notepad,47,3,success,benign
10/12/2025 07:57:14,host_16,user_05,Admin,notepad.exe,python.exe,Set-Job C:\Users\Public.py Set-Process C:\Users\P,notepad,49,2,success,benign
28/12/2025 02:10:10,host_10,user_12,Standard,python.exe,python.exe,Start-Process /t,python,16,1,success,benign
09/12/2025 01:08:44,host_11,user_09,Admin,cmd.exe,explorer.exe,Start-Registry C:\Windows\,cmd,26,1,success,benign
10/12/2025 01:07:04,host_15,user_06,Standard,cmd.exe,powershell.exe,Get-Process /tmp.txt,cmd,20,1,failure,benign
26/12/2025 09:47:02,host_05,user_20,Standard,powershell.exe,powershell.exe,Start-Process C:\Windows\Tem,powershell,28,1,success,benign
24/12/2025 08:17:19,host_05,user_22,Standard,rundll32.exe,python.exe,Stop-Service /usr/b,rundll32,19,1,success,benign
14/12/2025 08:37:16,host_04,user_17,Standard,powershell.exe,regsvr32.exe,Start-Service C:\Users\Public.,powershell,30,1,success,benign
02/12/2025 15:23:41,host_16,user_15,Admin,rundll32.exe,wscript.exe,Remove-Registry C:\Windows\Temp.log Remove-Regis,rundll32,48,2,success,benign
30/12/2025 07:28:18,host_10,user_07,Admin,regsvr32.exe,wscript.exe,New-Job C:\Windows\Temp.ps1 Set-File /usr,regsvr32,41,2,success,benign
25/12/2025 13:15:48,host_20,user_10,Admin,powershell.exe,python.exe,Get-File C:\Windows\Temp.py Set-Process C:\U,powershell,44,2,success,benign
08/12/2025 08:27:54,host_17,user_25,Standard,powershell.exe,explorer.exe,Stop-Registry C:\Windows\Temp.ps1 Remove-Servic,powershell,47,2,success,benign
26/12/2025 11:33:56,host_12,user_31,Admin,rundll32.exe,cmd.exe,Start-Service C:\Windows\Temp.t,rundll32,31,1,success,benign
27/12/2025 05:34:56,host_18,user_23,Service,wscript.exe,python.exe,Set-Service /tmp.txt Get-Regis,wscript,30,2,success,benign
18/12/2025 16:11:02,host_03,user_16,Service,notepad.exe,explorer.exe,Set-Job /us,notepad,11,1,success,benign
25/12/2025 10:07:27,host_04,user_16,Standard,powershell.exe,explorer.exe,Get-Service /usr/bin.log Stop-Job C:\Users\,powershell,43,2,success,benign
21/12/2025 07:03:48,host_12,user_27,Standard,mshta.exe,cmd.exe,Remove-File C:\Users\Public.log,mshta,31,1,success,benign
19/12/2025 00:30:02,host_14,user_34,Standard,python.exe,python.exe,Stop-Process /tmp.ps1 N,python,23,2,success,benign
27/12/2025 06:47:27,host_10,user_19,Standard,python.exe,python.exe,Stop-Process /tmp.py,python,20,1,success,benign
16/12/2025 15:49:32,host_12,user_02,Standard,powershell.exe,cmd.exe,Remove-Job /tmp.py Set-Job C:\User,powershell,34,2,success,benign
30/12/2025 01:11:02,host_05,user_01,Standard,rundll32.exe,wscript.exe,Stop-File /usr/bin.py Start-Service C:\Use,rundll32,42,2,success,benign
03/12/2025 19:36:13,host_18,user_21,Standard,notepad.exe,explorer.exe,New-File /usr/bin.ps1 Get-Ser,notepad,29,2,success,benign
07/12/2025 22:08:45,host_10,user_20,Standard,notepad.exe,explorer.exe,Remove-File,notepad,11,1,success,benign
02/12/2025 07:54:03,host_14,user_03,Standard,python.exe,cmd.exe,Remove-Service C:,python,17,1,success,benign
01/12/2025 04:49:23,host_07,user_09,Standard,powershell.exe,explorer.exe,New-Process /usr/bin.ps1 Stop-Registry /,powershell,40,2,success,benign
18/12/2025 16:55:40,host_08,user_24,Standard,rundll32.exe,explorer.exe,Set-File C:\Us,rundll32,14,1,success,benign
18/12/2025 18:57:30,host_03,user_33,Admin,cmd.exe,explorer.exe,New-Service /usr/bin.py Stop-Process C:\,cmd,40,2,success,benign
26/12/2025 04:12:25,host_06,user_11,Admin,cmd.exe,powershell.exe,Remove-Service C:\Users\Pu,cmd,26,1,success,benign
21/12/2025 04:50:04,host_06,user_29,Standard,python.exe,python.exe,Remove-Service /tmp.log New-Service C:\Windows\Temp.py Start-Service C:\Windows\Temp.,python,85,3,success,suspicious
14/12/2025 21:20:51,host_10,user_25,Standard,regsvr32.exe,python.exe,Get-Service C:\Users\Public.ps1 Stop-Regi,regsvr32,41,2,success,benign
17/12/2025 12:00:33,host_01,user_06,Standard,cmd.exe,wscript.exe,Set-Process /usr/bin.ps1 G,cmd,26,2,success,benign
16/12/2025 17:37:08,host_01,user_13,Standard,regsvr32.exe,rundll32.exe,Set-File /tmp.ps1 New-Process /usr/,regsvr32,35,2,success,benign
23/12/2025 04:16:16,host_17,user_23,Standard,powershell.exe,explorer.exe,Get-Process,powershell,11,1,success,benign
03/12/2025 05:22:58,host_06,user_21,Admin,powershell.exe,python.exe,Start-Process /usr/bin.txt Start-Job C:\Windows\Te,powershell,50,2,success,benign
23/12/2025 23:51:12,host_14,user_26,Standard,notepad.exe,explorer.exe,Stop-Registry C:\Windows\Temp.ps1 Get-File C:\Users\Public.log Remove-Job C:\Users\Public.,notepad,90,3,success,suspicious
30/12/2025 11:32:50,host_14,user_09,Standard,wscript.exe,powershell.exe,New-File /tmp.txt Set-Job C:\Users\Pub,wscript,38,2,success,benign
21/12/2025 06:14:59,host_14,user_12,Standard,cmd.exe,wscript.exe,Get-Registry /usr/bin.txt Set-Registry /usr/bin,cmd,47,2,success,benign
28/12/2025 02:48:02,host_05,user_31,Admin,cmd.exe,wscript.exe,Get-Process C:\Windows\Temp.log Remove-,cmd,39,2,success,benign
26/12/2025 14:35:49,host_02,user_20,Standard,cmd.exe,powershell.exe,Stop-File C:\Users\Public.txt Start-Job /tmp.p,cmd,46,2,success,benign
02/12/2025 00:12:56,host_08,user_27,Standard,python.exe,powershell.exe,Stop-File C:\Users\Public.py New-,python,33,2,success,benign
31/12/2025 04:01:21,host_17,user_04,Admin,cmd.exe,powershell.exe,Set-File C:\Users\Public.txt Stop-F,cmd,35,2,success,benign
09/12/2025 21:42:02,host_11,user_23,Standard,rundll32.exe,powershell.exe,Start-Process /,rundll32,15,1,success,benign
28/12/2025 16:32:57,host_13,user_30,Admin,powershell.exe,explorer.exe,Start-Proce,powershell,11,1,success,benign
13/12/2025 11:09:49,host_17,user_12,Admin,rundll32.exe,explorer.exe,New-Job /tmp.py Get-File C:\Windows\Te,rundll32,38,2,success,benign
19/12/2025 14:29:35,host_10,user_25,Service,cmd.exe,wscript.exe,Start-Job C:\Win,cmd,16,1,success,benign
10/12/2025 05:35:02,host_19,user_18,Standard,mshta.exe,python.exe,New-Job /tmp.ps1 Start-Job /usr,mshta,31,2,success,benign
12/12/2025 07:23:39,host_05,user_26,Standard,regsvr32.exe,powershell.exe,Remove-Registry /usr/bi,regsvr32,23,1,success,benign
22/12/2025 12:38:08,host_12,user_23,Standard,python.exe,powershell.exe,Remove-File /usr/bin.ps1 New-File /usr/b,python,40,2,success,benign
23/12/2025 11:25:38,host_09,user_07,Standard,rundll32.exe,cmd.exe,Remove-Service /usr/bin.log Set-Job C,rundll32,37,2,success,benign
22/12/2025 00:32:15,host_01,user_33,Standard,python.exe,python.exe,Start-Regis,python,11,1,success,benign
06/12/2025 01:11:28,host_04,user_19,Standard,powershell.exe,explorer.exe,Get-Job C:\Users\Public.ps1 Star,powershell,32,2,success,benign
13/12/2025 11:49:59,host_09,user_31,Admin,python.exe,powershell.exe,Get-Service,python,11,1,success,benign
19/12/2025 10:57:42,host_19,user_31,Standard,python.exe,python.exe,Remove-Process,python,14,1,success,benign
15/12/2025 19:49:08,host_17,user_29,Standard,python.exe,python.exe,New-File C:\Windows\Temp.ps,python,27,1,success,benign
14/12/2025 12:45:05,host_05,user_04,Standard,python.exe,python.exe,Start-Service /tmp.txt Set-Service C:\Users\Pub,python,47,2,success,benign
11/12/2025 20:32:45,host_05,user_13,Standard,python.exe,powershell.exe,Set-Job C:,python,10,1,success,benign
10/12/2025 20:14:04,host_06,user_26,Admin,rundll32.exe,explorer.exe,Remove-Registry /usr/bin.log Re,rundll32,31,2,success,benign
19/12/2025 07:18:09,host_16,user_09,Standard,cmd.exe,regsvr32.exe,Start-File C:\Windows\Temp.log Get-Service C,cmd,44,2,success,benign
02/12/2025 02:09:47,host_06,user_07,Service,powershell.exe,python.exe,Remove-Job /tmp.txt New-Process C:\Us,powershell,37,2,failure,benign
29/12/2025 01:21:12,host_10,user_20,Standard,cmd.exe,regsvr32.exe,New-Registry C:,cmd,15,1,success,benign
24/12/2025 04:19:37,host_08,user_13,Standard,cmd.exe,python.exe,Get-Service /usr,cmd,16,1,success,benign
19/12/2025 00:14:26,host_04,user_08,Standard,powershell.exe,explorer.exe,Start-Process C:\Windo,powershell,22,1,success,benign
30/12/2025 01:57:23,host_10,user_14,Admin,notepad.exe,python.exe,Remove-File C:\Wi,notepad,17,1,success,benign
29/12/2025 23:15:20,host_19,user_13,Service,powershell.exe,services.exe,Stop-Process,powershell,12,1,success,benign
18/12/2025 23:16:50,host_09,user_33,Standard,regsvr32.exe,cmd.exe,Get-Registry C:\Users\Public.log Stop-Registr,regsvr32,45,2,success,benign
29/12/2025 04:20:33,host_12,user_10,Admin,python.exe,explorer.exe,Get-Process /tmp.py Stop-Registry C:\Windows\Temp.log Remove-Registry /tmp.txt,python,78,3,success,suspicious
29/12/2025 01:06:43,host_15,user_35,Standard,regsvr32.exe,cscript.exe,Set-Process C:\Windows\Temp.ps1 Remove-Service,regsvr32,46,2,success,benign
20/12/2025 03:23:38,host_04,user_21,Standard,cmd.exe,wscript.exe,Set-Service /tmp.txt Start-Registry,cmd,35,2,success,benign
01/12/2025 06:19:44,host_11,user_28,Standard,cmd.exe,wscript.exe,Remove-Pro,cmd,10,1,success,benign
20/12/2025 20:06:15,host_20,user_32,Standard,regsvr32.exe,cscript.exe,Stop-Process C:\Windows\Temp.py Get-Registry /,regsvr32,46,2,success,benign
24/12/2025 23:58:52,host_15,user_27,Standard,wscript.exe,explorer.exe,Stop-Service /usr/bin.ps1 Stop,wscript,30,2,success,benign
11/12/2025 06:26:32,host_16,user_27,Standard,wscript.exe,powershell.exe,Stop-Registry C:\Users\P,wscript,24,1,success,benign
14/12/2025 00:36:36,host_04,user_23,Standard,notepad.exe,python.exe,Remove-Job C:\Win,notepad,17,1,success,benign
04/12/2025 15:14:54,host_18,user_32,Standard,cscript.exe,powershell.exe,Remove-Job /tmp.p,cscript,17,1,success,benign
30/12/2025 18:55:40,host_04,user_01,Standard,cmd.exe,explorer.exe,New-Service C:\Windows\Temp.ps1 Remove-Proces,cmd,45,2,success,benign
18/12/2025 15:23:18,host_05,user_18,Standard,rundll32.exe,powershell.exe,New-File C:\,rundll32,12,1,failure,benign
14/12/2025 22:00:42,host_16,user_25,Standard,python.exe,powershell.exe,Get-File C:\Windows\,python,20,1,success,benign
10/12/2025 18:08:24,host_14,user_06,Standard,notepad.exe,explorer.exe,Set-Process /tmp.ps1 Get-Process C:\Users\Pub,notepad,45,2,success,benign
27/12/2025 14:48:48,host_18,user_31,Service,notepad.exe,explorer.exe,Stop-Registry /tmp.log N,notepad,24,2,success,benign
02/12/2025 03:38:39,host_20,user_16,Standard,notepad.exe,explorer.exe,New-Registry C,notepad,14,1,success,benign
03/12/2025 01:45:12,host_18,user_20,Standard,regsvr32.exe,python.exe,Remove-Process,regsvr32,14,1,success,benign
08/12/2025 22:51:27,host_03,user_22,Standard,python.exe,python.exe,Set-File /usr/bin.py New-File C:\Us,python,35,2,success,benign
09/12/2025 03:51:42,host_05,user_27,Standard,powershell.exe,cmd.exe,Set-Service /tmp.ps1 Set-File C:\Windows\,powershell,41,2,failure,benign
12/12/2025 17:23:40,host_04,user_16,Service,rundll32.exe,python.exe,Start-Registry C:\Windows\Temp.log New-Serv,rundll32,43,2,success,benign
16/12/2025 06:05:47,host_12,user_32,Admin,python.exe,powershell.exe,Remove-Process C:\Wi,python,20,1,success,benign
20/12/2025 10:32:54,host_19,user_05,Standard,powershell.exe,regsvr32.exe,Set-Job /usr/bin.txt Set-J,powershell,26,2,success,benign
01/12/2025 23:50:42,host_15,user_34,Standard,cscript.exe,explorer.exe,Get-Process C:\Users\Pu,cscript,23,1,success,benign
06/12/2025 01:29:19,host_18,user_12,Service,wscript.exe,powershell.exe,Remove-Registry C:\Windows\Temp.py New-,wscript,39,2,success,benign
15/12/2025 18:29:02,host_02,user_07,Admin,mshta.exe,rundll32.exe,Stop-Service /t,mshta,15,1,success,benign
28/12/2025 05:56:30,host_15,user_27,Standard,wscript.exe,python.exe,Start-Service,wscript,13,1,success,benign
30/12/2025 05:01:08,host_20,user_25,Admin,mshta.exe,cmd.exe,Set-Service /tmp.log New-Serv,mshta,29,2,success,benign
03/12/2025 20:14:27,host_03,user_02,Standard,powershell.exe,explorer.exe,Stop-Process /tmp.,powershell,18,1,success,benign
09/12/2025 21:40:45,host_11,user_15,Standard,cmd.exe,rundll32.exe,Start-File C:\Users\Public.ps1 Remove-Job /,cmd,43,2,success,benign
23/12/2025 15:47:52,host_17,user_34,Standard,cmd.exe,wscript.exe,New-Registry /tmp.py Set-Job C:,cmd,31,2,success,benign
12/12/2025 08:33:54,host_05,user_05,Standard,python.exe,python.exe,Start-File C:\Windows\Temp.ps1 Get-Process C:\User,python,50,2,success,benign
25/12/2025 07:02:11,host_04,user_08,Standard,notepad.exe,python.exe,New-File C:\Windows\,notepad,20,1,success,benign
30/12/2025 07:46:37,host_15,user_32,Standard,python.exe,explorer.exe,Set-Process /tmp.py Stop-Job C:\Windows\Temp.log,python,48,2,success,benign
07/12/2025 12:08:06,host_11,user_18,Standard,python.exe,powershell.exe,Set-Service,python,11,1,success,benign
27/12/2025 12:33:13,host_01,user_30,Standard,cmd.exe,services.exe,Get-Job /usr/bin.ps1 Set,cmd,24,2,success,benign
11/12/2025 11:36:50,host_12,user_17,Standard,python.exe,explorer.exe,Stop-Registry C:\Users\Public.p,python,31,1,success,benign
07/12/2025 10:35:08,host_01,user_19,Admin,powershell.exe,powershell.exe,Set-Process /tmp.py New-Pro,powershell,27,2,success,benign
15/12/2025 06:03:24,host_07,user_32,Admin,regsvr32.exe,cmd.exe,Start-Registr,regsvr32,13,1,success,benign
29/12/2025 19:25:16,host_19,user_09,Service,regsvr32.exe,rundll32.exe,Get-Job C:\Windows\Temp.py Remove-File C:\Windo,regsvr32,47,2,success,benign
04/12/2025 10:07:19,host_19,user_02,Standard,powershell.exe,explorer.exe,Start-Service C:\Windows\Temp.log Remove-,powershell,41,2,success,benign
31/12/2025 22:36:42,host_10,user_02,Standard,mshta.exe,python.exe,Get-File /tmp.log Remove-Service C:\,mshta,36,2,success,benign
20/12/2025 05:04:06,host_18,user_26,Standard,python.exe,cmd.exe,Set-Process /tmp.ps1 Remov,python,26,2,success,benign
28/12/2025 18:30:03,host_15,user_05,Standard,rundll32.exe,python.exe,Set-Job /usr/bin.py Stop-Registry /u,rundll32,36,2,success,benign
06/12/2025 18:55:45,host_12,user_08,Admin,notepad.exe,explorer.exe,Set-Service /,notepad,13,1,success,benign
17/12/2025 14:43:02,host_11,user_05,Standard,mshta.exe,python.exe,Set-Service C:\Users\Public.ps1,mshta,31,1,success,benign
15/12/2025 10:29:59,host_15,user_13,Admin,cmd.exe,cmd.exe,Stop-File C:\Windows\Temp.,cmd,26,1,success,benign
13/12/2025 21:13:28,host_13,user_20,Service,powershell.exe,explorer.exe,Get-File C:\Users\Pub,powershell,21,1,success,benign
31/12/2025 12:51:01,host_16,user_07,Standard,rundll32.exe,cmd.exe,Set-Service C:\Users\Public.py New-File,rundll32,39,2,success,benign
23/12/2025 14:28:49,host_01,user_19,Standard,powershell.exe,regsvr32.exe,Set-File /usr/bin.ps1 Start-Proce,powershell,33,2,success,benign
03/12/2025 05:13:08,host_01,user_13,Standard,notepad.exe,python.exe,Start-File C:\Windows\Temp.txt Start-P,notepad,38,2,success,benign
12/12/2025 09:42:57,host_15,user_26,Standard,python.exe,rundll32.exe,New-Registry /usr/bin.ps1 Remove-Service C:\,python,44,2,success,benign
24/12/2025 13:28:55,host_14,user_09,Standard,powershell.exe,explorer.exe,Start-Registry C,powershell,16,1,success,benign
06/12/2025 18:16:10,host_03,user_09,Admin,cmd.exe,wscript.exe,Get-File C:\Windo,cmd,17,1,success,benign
08/12/2025 03:08:28,host_13,user_11,Standard,notepad.exe,explorer.exe,Start-Job /usr/bin,notepad,18,1,success,benign
22/12/2025 05:50:45,host_01,user_20,Standard,wscript.exe,powershell.exe,Get-Registry C:\U,wscript,17,1,success,benign
28/12/2025 19:01:24,host_04,user_03,Standard,cmd.exe,powershell.exe,Stop-File /usr/bin.txt Remove-Registry /tmp.txt Remove-Service C:\,cmd,66,3,success,suspicious
16/12/2025 17:29:07,host_06,user_19,Standard,powershell.exe,explorer.exe,Get-Service C:\Users\Public.txt Get-File /usr/bi,powershell,48,2,success,benign
18/12/2025 06:22:41,host_12,user_02,Standard,powershell.exe,cscript.exe,Stop-Job /usr/bin.log S,powershell,23,2,success,benign
26/12/2025 14:57:29,host_14,user_07,Standard,rundll32.exe,powershell.exe,Start-Service C:\Windows\Te,rundll32,27,1,success,benign
